,userId,movieId,rating,timestamp
66149,524,1074,2,12/01/1998 20:32
66150,595,14,5,08/02/1998 07:00
66151,733,546,1,14/11/1997 21:54
66152,711,213,5,20/11/1997 02:53
66153,711,69,3,20/11/1997 02:33
66154,864,623,3,03/03/1998 01:37
66155,858,289,3,13/11/1997 22:15
66156,453,453,2,23/02/1998 04:06
66157,870,554,2,16/11/1997 21:13
66158,655,214,3,16/02/1998 17:40
66159,374,288,4,18/01/1998 07:17
66160,402,748,3,07/10/1997 23:27
66161,854,537,3,22/12/1997 18:03
66162,12,328,4,19/11/1997 16:59
66163,747,651,5,28/02/1998 04:41
66164,619,827,3,28/01/1998 02:17
66165,497,4,3,12/11/1997 05:00
66166,660,472,2,29/03/1998 19:07
66167,244,1028,3,27/11/1997 04:27
66168,899,660,4,06/01/1998 21:36
66169,574,344,5,30/03/1998 17:29
66170,727,88,5,02/01/1998 03:23
66171,892,191,5,04/02/1998 15:57
66172,889,302,4,22/11/1997 05:28
66173,346,233,4,22/09/1997 17:21
66174,295,52,5,19/11/1997 19:08
66175,455,449,4,09/11/1997 21:56
66176,267,293,4,08/11/1997 06:33
66177,894,847,4,18/11/1997 23:52
66178,790,781,4,18/01/1998 20:58
66179,843,959,2,13/11/1997 18:58
66180,838,271,4,09/02/1998 21:49
66181,738,176,5,17/04/1998 20:14
66182,844,778,4,20/10/1997 22:39
66183,122,239,4,11/11/1997 17:52
66184,882,237,5,18/11/1997 14:12
66185,896,141,3,11/02/1998 01:03
66186,864,56,5,03/03/1998 01:04
66187,885,95,4,25/01/1998 07:55
66188,285,300,4,22/03/1998 19:39
66189,660,90,2,29/03/1998 19:55
66190,707,174,2,31/01/1998 22:35
66191,94,627,3,04/04/1998 20:44
66192,916,1335,4,29/11/1997 22:49
66193,679,28,5,11/01/1998 02:45
66194,675,900,4,10/03/1998 00:10
66195,637,7,1,23/12/1997 18:50
66196,862,201,3,12/11/1997 03:12
66197,893,117,4,21/09/1997 07:59
66198,846,50,5,04/01/1998 21:06
66199,25,419,4,26/01/1998 22:03
66200,463,25,3,20/10/1997 22:14
66201,655,939,3,14/02/1998 16:31
66202,354,610,4,30/03/1998 00:23
66203,582,597,3,24/12/1997 11:17
66204,927,294,5,10/11/1997 22:00
66205,845,900,3,21/01/1998 19:08
66206,711,135,4,20/11/1997 02:20
66207,900,280,2,26/10/1997 02:36
66208,481,252,4,26/01/1998 15:20
66209,711,1163,4,20/11/1997 02:02
66210,721,107,4,18/10/1997 02:13
66211,850,174,5,27/12/1997 04:03
66212,782,1256,2,02/04/1998 06:57
66213,657,9,4,08/01/1998 05:58
66214,776,675,3,18/04/1998 17:25
66215,650,215,2,31/03/1998 19:05
66216,455,269,4,03/11/1997 19:27
66217,701,690,4,01/04/1998 16:02
66218,535,963,5,15/11/1997 18:19
66219,556,172,5,14/12/1997 21:54
66220,862,919,4,12/11/1997 02:56
66221,840,56,5,29/03/1998 20:43
66222,896,227,4,11/02/1998 01:48
66223,903,204,3,27/03/1998 21:15
66224,647,1047,4,11/10/1997 01:44
66225,391,125,3,21/10/1997 02:11
66226,417,1057,2,01/12/1997 04:16
66227,679,154,4,11/01/1998 02:44
66228,822,1240,3,27/03/1998 22:11
66229,694,1028,3,01/10/1997 17:56
66230,595,258,4,08/02/1998 06:50
66231,889,186,5,22/11/1997 06:52
66232,707,660,5,31/01/1998 22:51
66233,637,25,4,23/12/1997 19:15
66234,504,418,3,18/02/1998 20:06
66235,820,343,4,20/02/1998 06:14
66236,545,77,3,07/01/1998 00:58
66237,230,117,5,25/11/1997 18:58
66238,57,845,4,01/01/1998 23:27
66239,486,741,3,18/11/1997 17:47
66240,715,470,4,04/10/1997 11:12
66241,293,1135,3,03/03/1998 06:46
66242,618,54,3,31/03/1998 01:55
66243,711,169,5,20/11/1997 02:28
66244,915,288,2,27/03/1998 20:44
66245,750,245,3,13/11/1997 18:36
66246,694,648,5,01/10/1997 17:57
66247,916,244,4,29/11/1997 22:43
66248,683,906,4,22/04/1998 23:04
66249,342,293,4,23/09/1997 03:16
66250,648,14,2,15/12/1997 18:40
66251,896,200,4,11/02/1998 00:59
66252,818,887,4,06/04/1998 13:49
66253,889,386,3,22/11/1997 07:03
66254,652,294,2,19/12/1997 21:28
66255,524,466,4,12/01/1998 20:23
66256,919,259,4,26/09/1997 15:39
66257,673,258,2,01/03/1998 21:16
66258,891,934,3,30/12/1997 13:50
66259,932,135,5,30/03/1998 09:18
66261,820,316,3,20/02/1998 06:13
66262,437,721,2,21/11/1997 19:42
66263,128,496,5,19/11/1997 19:20
66264,425,546,3,05/11/1997 14:02
66265,635,117,2,07/11/1997 05:08
66266,23,56,4,20/09/1997 19:53
66267,711,313,4,14/03/1998 21:27
66268,651,294,1,12/11/1997 15:34
66269,116,343,2,04/12/1997 14:42
66270,639,792,2,30/03/1998 06:52
66271,880,692,3,22/11/1997 04:57
66272,47,307,4,13/11/1997 16:38
66273,932,7,4,30/03/1998 09:28
66274,751,737,4,07/03/1998 19:29
66275,909,286,4,07/04/1998 03:19
66276,932,435,4,30/03/1998 09:23
66277,908,98,5,16/11/1997 23:18
66278,493,1016,4,06/01/1998 23:49
66279,796,211,3,20/04/1998 04:55
66280,776,816,2,18/04/1998 17:27
66281,694,498,5,01/10/1997 17:23
66282,172,642,4,29/09/1997 13:00
66283,800,125,3,16/02/1998 16:30
66284,416,447,4,12/10/1997 23:30
66285,843,96,3,13/11/1997 18:11
66286,883,715,5,04/04/1998 12:51
66287,807,657,4,14/04/1998 04:52
66288,889,175,4,22/11/1997 06:28
66289,805,546,2,09/12/1997 21:37
66290,358,45,3,30/03/1998 14:51
66291,932,285,4,30/03/1998 09:33
66292,771,294,4,05/02/1998 01:02
66293,886,172,5,05/10/1997 06:05
66294,682,762,3,26/02/1998 19:33
66295,836,419,2,25/01/1998 18:46
66296,499,257,5,23/01/1998 23:32
66297,889,678,3,22/11/1997 05:42
66298,562,153,4,10/11/1997 21:05
66299,608,70,4,24/11/1997 21:22
66300,921,8,3,13/01/1998 06:41
66301,610,8,4,28/02/1998 21:55
66302,321,19,4,13/11/1997 16:33
66303,682,5,3,26/02/1998 19:19
66304,279,1494,1,07/03/1998 01:00
66305,896,1672,2,11/02/1998 01:12
66306,752,351,3,29/03/1998 21:44
66307,759,742,5,25/09/1997 22:49
66308,527,185,5,13/11/1997 21:14
66309,862,737,4,12/11/1997 03:29
66310,102,229,3,02/03/1998 01:20
66311,620,1036,4,15/03/1998 18:57
66312,709,203,4,18/11/1997 10:36
66313,416,151,3,12/10/1997 22:58
66314,880,1000,3,22/11/1997 05:05
66315,659,167,3,31/03/1998 23:03
66316,877,300,3,21/12/1997 03:52
66317,774,405,1,27/02/1998 05:48
66318,346,68,3,22/09/1997 17:57
66319,592,467,5,24/12/1997 09:26
66320,764,70,4,07/10/1997 17:15
66321,566,386,1,09/12/1997 07:09
66322,826,435,4,25/01/1998 01:11
66323,786,708,4,23/12/1997 02:29
66324,326,550,5,18/11/1997 18:08
66325,660,134,4,29/03/1998 19:19
66326,551,69,4,17/04/1998 01:36
66327,630,325,3,24/01/1998 18:25
66328,703,993,4,26/09/1997 02:59
66329,913,260,1,02/12/1997 04:33
66330,922,1035,3,01/04/1998 16:52
66331,223,71,5,02/04/1998 20:57
66332,916,523,3,29/11/1997 23:01
66333,921,1,3,13/11/1997 00:06
66334,506,95,5,21/09/1997 20:19
66335,823,188,5,02/11/1997 02:44
66336,709,173,4,18/11/1997 09:42
66337,112,313,5,16/01/1998 23:14
66338,896,367,4,11/02/1998 01:23
66339,790,181,4,10/01/1998 19:41
66340,896,549,2,11/02/1998 01:23
66341,450,713,3,17/12/1997 21:56
66342,455,121,4,03/11/1997 19:34
66343,291,742,3,21/09/1997 01:38
66344,435,265,3,07/01/1998 00:13
66345,887,1278,2,06/12/1997 03:14
66346,880,65,4,22/11/1997 23:39
66347,629,23,5,21/11/1997 12:56
66348,932,105,2,30/03/1998 10:05
66349,922,89,5,01/04/1998 17:06
66350,198,181,4,07/01/1998 20:30
66351,527,492,3,13/11/1997 21:26
66352,846,1148,3,04/01/1998 21:43
66353,417,322,3,30/01/1998 18:54
66354,541,405,3,03/01/1998 23:54
66355,773,382,3,27/02/1998 00:20
66356,916,170,4,29/11/1997 23:03
66357,497,90,4,12/11/1997 04:54
66359,393,785,3,12/03/1998 19:09
66360,601,141,4,08/10/1997 22:40
66361,846,507,3,04/01/1998 21:04
66362,848,530,5,09/02/1998 16:50
66363,629,174,5,21/11/1997 12:54
66364,870,209,4,01/10/1997 04:35
66365,679,153,2,11/01/1998 02:48
66366,880,69,4,22/11/1997 05:14
66367,868,121,2,17/10/1997 18:05
66368,206,1175,1,22/02/1998 20:40
66369,932,1204,5,30/03/1998 09:23
66370,790,762,5,10/01/1998 19:55
66371,487,783,4,06/01/1998 00:09
66372,757,746,3,26/02/1998 04:47
66373,64,79,4,12/03/1998 21:25
66374,811,892,4,01/02/1998 23:58
66375,643,219,5,01/04/1998 16:53
66376,833,636,3,18/11/1997 02:04
66377,338,497,3,13/11/1997 16:22
66378,762,173,5,05/11/1997 08:45
66379,29,1019,4,22/12/1997 20:19
66380,566,443,4,09/12/1997 06:38
66381,626,272,5,18/02/1998 03:34
66382,442,859,3,29/12/1997 10:09
66383,868,188,3,17/10/1997 15:48
66384,806,28,3,17/12/1997 19:51
66385,632,132,5,13/11/1997 22:22
66386,116,249,2,10/10/1997 03:05
66387,716,387,4,17/11/1997 20:09
66388,587,918,3,18/04/1998 03:45
66389,110,238,3,09/02/1998 01:55
66390,13,38,3,17/12/1997 22:32
66391,854,604,4,22/12/1997 18:00
66392,833,72,2,24/09/1997 20:58
66393,218,603,4,05/12/1997 02:17
66394,421,197,3,10/04/1998 20:51
66395,463,1284,4,20/10/1997 22:09
66396,889,520,4,22/11/1997 06:22
66397,316,275,5,30/11/1997 01:36
66398,671,802,3,05/01/1998 21:40
66399,795,1555,3,27/12/1997 19:07
66400,311,231,4,09/01/1998 17:09
66401,922,72,4,01/04/1998 17:41
66402,661,1035,3,05/10/1997 02:15
66403,802,657,4,04/10/1997 17:13
66404,445,433,2,27/03/1998 08:33
66405,757,809,4,26/02/1998 04:19
66406,783,258,4,09/01/1998 06:12
66407,201,441,1,06/01/1998 18:48
66408,399,468,3,17/12/1997 07:35
66409,508,232,3,02/01/1998 21:38
66410,846,486,5,04/01/1998 21:22
66411,610,9,3,28/02/1998 21:56
66412,666,647,5,21/11/1997 19:10
66413,595,3,4,08/02/1998 07:14
66414,13,211,4,14/12/1997 22:53
66415,788,614,4,30/11/1997 05:46
66416,774,53,4,27/02/1998 05:29
66417,716,180,3,17/11/1997 19:26
66418,864,794,3,03/03/1998 01:41
66419,256,409,4,15/12/1997 05:27
66420,871,751,4,23/02/1998 00:12
66421,43,208,5,04/01/1998 23:12
66422,707,297,3,20/11/1997 21:11
66423,804,981,3,13/11/1997 18:01
66424,661,140,3,05/10/1997 01:05
66425,128,702,3,19/11/1997 19:31
66426,755,271,1,19/12/1997 22:20
66427,380,272,4,22/01/1998 14:02
66428,232,508,1,20/11/1997 21:47
66429,913,1112,1,13/12/1997 20:20
66430,868,96,2,17/10/1997 16:50
66431,606,684,3,30/11/1997 21:32
66432,445,1047,1,29/03/1998 19:44
66433,522,521,5,16/10/1997 00:19
66434,397,186,5,21/01/1998 02:32
66435,833,1154,4,23/09/1997 18:25
66436,804,984,4,13/11/1997 17:05
66437,796,112,4,22/04/1998 04:31
66438,881,196,3,11/10/1997 02:49
66439,682,258,3,26/02/1998 18:13
66440,747,887,5,28/02/1998 03:58
66441,880,1276,3,22/11/1997 02:56
66442,712,196,4,20/09/1997 04:39
66443,863,349,1,07/03/1998 16:50
66444,772,310,4,04/03/1998 16:19
66445,589,879,4,28/12/1997 23:44
66446,790,41,3,18/01/1998 21:17
66447,774,684,1,27/02/1998 05:28
66448,908,701,4,16/11/1997 23:26
66449,752,345,1,29/03/1998 21:44
66450,862,820,4,12/11/1997 03:02
66451,795,576,2,27/12/1997 20:33
66452,522,48,4,16/10/1997 00:17
66453,301,409,4,14/12/1997 04:54
66454,66,284,3,31/12/1997 20:56
66455,846,1473,5,04/01/1998 21:28
66456,782,900,3,02/04/1998 06:19
66457,833,144,4,11/02/1998 01:02
66458,648,637,2,15/01/1998 16:57
66459,623,186,3,27/03/1998 21:40
66460,896,76,3,11/02/1998 00:52
66461,847,732,4,07/11/1997 22:08
66462,846,71,4,04/01/1998 21:09
66463,663,748,2,10/03/1998 01:06
66464,719,240,1,12/11/1997 22:10
66465,795,204,3,26/11/1997 18:50
66466,455,213,4,09/11/1997 21:37
66467,780,79,4,31/03/1998 17:04
66468,416,232,5,22/04/1998 02:52
66469,846,393,3,04/01/1998 21:32
66470,144,223,4,21/02/1998 23:53
66471,472,660,5,04/10/1997 16:21
66472,887,710,5,06/12/1997 03:58
66473,766,396,2,31/03/1998 02:22
66474,664,159,3,10/10/1997 23:38
66475,262,92,3,17/11/1997 19:16
66476,894,332,3,18/11/1997 23:37
66477,758,462,4,13/12/1997 01:14
66478,653,1135,2,21/11/1997 22:52
66479,158,518,4,21/11/1997 17:46
66480,305,474,5,01/02/1998 08:47
66481,870,781,3,01/12/1997 18:34
66482,896,414,3,11/02/1998 01:05
66483,881,103,1,11/10/1997 02:25
66484,711,542,1,20/11/1997 03:15
66485,918,1065,4,07/04/1998 22:26
66486,881,127,4,11/10/1997 02:14
66487,807,415,3,20/04/1998 14:31
66488,703,1197,3,26/09/1997 02:59
66489,903,254,2,27/03/1998 20:55
66490,757,11,4,26/02/1998 04:16
66491,916,1135,3,29/11/1997 23:19
66492,321,493,4,13/11/1997 17:11
66493,806,155,3,17/12/1997 20:22
66494,880,1030,2,22/11/1997 23:59
66495,397,652,3,21/01/1998 02:38
66496,705,210,5,29/12/1997 20:39
66497,444,306,5,18/03/1998 18:48
66498,178,511,5,22/12/1997 21:52
66499,846,552,4,04/01/1998 21:50
66500,328,1401,2,17/01/1998 14:15
66501,256,841,2,15/12/1997 05:30
66502,468,50,5,26/09/1997 13:25
66503,622,280,3,20/12/1997 04:02
66504,234,629,4,11/04/1998 22:50
66505,868,225,1,17/10/1997 18:04
66506,642,783,4,24/01/1998 01:40
66507,306,258,2,10/10/1997 17:16
66508,870,591,2,11/11/1997 17:43
66509,145,590,1,15/12/1997 10:46
66510,725,181,4,06/10/1997 02:50
66511,843,99,2,13/11/1997 19:19
66512,496,961,2,05/10/1997 16:57
66513,807,739,4,15/04/1998 23:52
66514,886,813,4,05/10/1997 06:13
66515,181,508,3,08/11/1997 04:17
66516,216,1,4,22/11/1997 21:03
66517,466,17,5,19/03/1998 05:19
66518,643,481,4,01/04/1998 16:12
66519,919,19,4,26/09/1997 15:44
66520,749,185,4,06/11/1997 20:22
66521,749,89,4,06/11/1997 20:28
66522,839,326,4,02/10/1997 00:18
66523,406,491,4,12/01/1998 18:50
66525,463,237,4,20/10/1997 22:07
66526,707,220,2,20/11/1997 21:15
66527,554,4,2,09/10/1997 03:59
66528,554,531,4,11/10/1997 06:02
66529,796,321,2,15/04/1998 03:44
66530,521,87,3,11/01/1998 00:25
66531,450,188,3,17/12/1997 21:56
66532,932,504,4,30/03/1998 09:30
66533,552,1278,3,11/11/1997 04:27
66534,864,476,2,03/03/1998 02:41
66535,497,62,4,12/11/1997 05:01
66536,846,719,2,04/01/1998 21:34
66537,328,159,3,17/01/1998 14:26
66538,872,237,4,26/02/1998 07:47
66539,761,426,1,07/10/1997 02:15
66540,707,1174,5,20/11/1997 21:02
66541,774,519,5,27/02/1998 05:13
66542,201,366,2,07/01/1998 02:43
66543,763,61,5,07/11/1997 15:13
66544,889,515,5,22/11/1997 05:33
66546,226,286,4,04/01/1998 04:36
66547,887,235,3,06/12/1997 03:22
66548,733,405,2,14/11/1997 19:44
66549,553,181,4,19/11/1997 14:11
66550,551,636,5,17/04/1998 03:35
66551,756,123,2,21/09/1997 08:25
66552,616,289,4,30/03/1998 02:27
66553,833,933,4,23/09/1997 17:31
66554,144,126,4,21/02/1998 23:35
66555,716,614,4,17/11/1997 19:32
66556,881,943,4,11/10/1997 02:36
66557,704,611,3,01/04/1998 02:29
66558,919,253,3,26/09/1997 15:45
66559,853,271,3,12/11/1997 19:57
66560,896,423,3,11/02/1998 01:06
66561,853,328,3,12/11/1997 19:59
66562,474,188,5,19/02/1998 22:13
66563,82,50,5,08/10/1997 11:45
66564,786,66,4,23/12/1997 02:20
66565,506,517,2,21/09/1997 20:43
66566,846,72,4,04/01/1998 21:42
66567,1,55,5,24/09/1997 03:44
66568,716,792,4,17/11/1997 19:46
66569,416,353,2,01/02/1998 06:33
66570,928,187,5,01/12/1997 00:41
66571,913,8,2,29/11/1997 17:51
66572,345,628,3,16/01/1998 22:51
66573,541,66,4,03/01/1998 22:18
66574,145,310,4,03/01/1998 15:17
66575,804,240,4,13/11/1997 17:59
66576,605,269,4,12/11/1997 20:05
66577,514,511,3,30/01/1998 19:53
66578,828,895,2,27/03/1998 21:50
66579,575,79,5,29/10/1997 18:03
66580,71,286,4,20/10/1997 03:44
66581,272,194,5,13/11/1997 21:04
66582,908,204,4,16/11/1997 23:20
66583,915,310,3,27/03/1998 20:19
66584,746,172,5,17/01/1998 22:12
66585,897,194,5,20/11/1997 02:03
66586,877,402,3,21/12/1997 04:19
66587,897,568,5,20/11/1997 02:16
66588,491,127,3,29/03/1998 15:25
66589,535,517,4,15/11/1997 18:19
66590,896,436,3,11/02/1998 01:14
66591,878,82,3,30/11/1997 06:16
66592,537,129,3,28/01/1998 23:24
66593,894,582,4,18/12/1997 00:21
66594,328,69,4,17/01/1998 14:04
66595,790,940,3,18/01/1998 21:12
66596,916,866,3,29/11/1997 22:49
66597,567,89,5,18/12/1997 06:17
66598,749,628,4,06/11/1997 20:08
66599,716,493,5,17/11/1997 19:45
66600,837,276,1,01/10/1997 16:04
66601,864,140,3,03/03/1998 02:26
66602,724,876,1,02/01/1998 16:16
66603,886,67,4,05/10/1997 06:33
66604,745,205,2,21/11/1997 14:40
66605,758,1016,4,27/11/1997 23:20
66606,868,427,4,17/10/1997 15:54
66607,625,408,4,08/04/1998 00:57
66608,804,929,3,13/11/1997 18:01
66609,181,1187,1,08/11/1997 04:20
66610,834,150,5,25/03/1998 21:49
66611,247,121,4,20/04/1998 14:09
66612,693,1248,3,28/09/1997 21:53
66613,924,6,4,06/02/1998 10:04
66614,682,268,5,26/02/1998 18:37
66615,708,926,3,20/10/1997 05:32
66616,119,299,4,23/03/1998 04:14
66617,11,121,3,06/04/1998 22:45
66618,630,550,3,24/01/1998 18:52
66619,505,313,5,08/03/1998 04:52
66620,886,824,4,05/10/1997 06:36
66621,798,722,3,03/10/1997 21:35
66622,868,501,3,17/10/1997 15:50
66623,361,28,3,13/11/1997 17:16
66624,287,168,5,27/09/1997 04:39
66625,667,86,5,27/03/1998 21:41
66626,587,334,3,18/04/1998 03:46
66627,716,622,3,17/11/1997 20:05
66628,262,132,3,17/11/1997 18:50
66629,447,13,5,06/11/1997 22:17
66630,887,206,5,06/12/1997 04:11
66631,739,301,5,07/02/1998 04:25
66632,59,525,3,23/02/1998 03:32
66633,655,9,3,03/04/1998 06:37
66634,594,15,4,20/09/1997 19:17
66635,896,132,3,11/02/1998 00:56
66636,881,739,4,11/10/1997 03:04
66637,334,307,3,02/04/1998 19:08
66638,889,1079,2,22/11/1997 05:47
66639,934,50,5,29/03/1998 16:36
66640,756,473,3,21/09/1997 08:08
66641,892,500,5,04/02/1998 16:27
66642,881,401,1,11/10/1997 03:07
66643,592,747,4,24/12/1997 09:35
66644,870,462,4,01/10/1997 04:24
66645,843,679,4,13/11/1997 18:14
66646,899,230,4,06/01/1998 21:34
66647,138,1,4,08/11/1997 21:03
66648,934,423,3,29/03/1998 17:14
66649,863,332,4,07/03/1998 16:42
66650,228,286,5,08/03/1998 19:59
66651,178,684,5,22/12/1997 21:43
66652,649,254,4,01/04/1998 14:24
66653,848,154,5,09/02/1998 15:37
66654,846,746,3,04/01/1998 21:27
66655,782,1382,3,02/04/1998 06:55
66656,815,127,3,05/11/1997 01:02
66657,889,399,3,22/11/1997 07:05
66658,565,971,5,27/03/1998 22:31
66659,10,482,4,26/10/1997 18:07
66660,61,751,3,29/03/1998 21:17
66661,792,13,4,27/10/1997 00:07
66662,698,1021,1,01/02/1998 21:13
66664,655,204,3,14/02/1998 17:26
66665,674,742,5,18/02/1998 00:45
66666,68,276,5,16/10/1997 03:51
66667,721,65,1,18/10/1997 02:03
66668,788,227,3,30/11/1997 05:31
66669,606,585,4,30/11/1997 22:02
66670,806,1074,3,17/12/1997 20:28
66671,334,129,4,02/04/1998 19:18
66672,828,270,5,27/03/1998 21:29
66673,864,216,4,03/03/1998 01:01
66674,462,261,2,01/02/1998 20:42
66675,933,1017,3,21/09/1997 15:15
66676,880,579,3,23/11/1997 00:11
66677,704,661,4,01/04/1998 02:27
66678,913,12,4,06/12/1997 00:08
66679,911,185,5,17/04/1998 19:27
66680,918,1200,4,07/04/1998 22:31
66681,655,1479,2,14/02/1998 16:50
66682,889,771,2,22/11/1997 07:16
66683,312,223,5,04/04/1998 14:01
66684,788,85,1,30/11/1997 06:06
66685,457,1029,3,19/12/1997 17:05
66686,694,663,4,01/10/1997 17:45
66687,804,212,3,13/11/1997 18:32
66688,807,21,4,17/04/1998 14:26
66689,830,230,3,03/04/1998 00:03
66690,360,69,3,24/11/1997 07:19
66691,919,322,3,26/09/1997 15:37
66692,868,210,5,17/10/1997 15:47
66693,886,27,2,05/10/1997 06:10
66694,154,200,5,10/11/1997 05:13
66695,825,413,3,04/03/1998 14:15
66696,536,568,4,17/12/1997 12:03
66697,854,3,1,22/12/1997 17:50
66699,653,168,3,18/03/1998 00:33
66700,707,1101,4,20/11/1997 21:34
66701,72,188,4,20/11/1997 14:46
66702,886,182,4,05/10/1997 06:12
66703,458,499,4,02/02/1998 05:30
66704,327,537,4,17/02/1998 19:33
66705,458,1226,2,02/02/1998 05:21
66706,759,257,4,07/12/1997 06:40
66707,525,269,5,02/12/1997 18:24
66708,587,264,4,18/04/1998 03:50
66709,665,660,4,08/01/1998 21:28
66710,903,181,4,27/03/1998 20:41
66711,59,182,5,23/02/1998 03:34
66712,663,192,4,10/03/1998 01:33
66713,62,1028,1,12/11/1997 22:20
66714,380,845,4,22/01/1998 14:35
66715,7,586,3,31/03/1998 14:30
66716,807,820,3,14/04/1998 05:34
66717,892,102,3,04/02/1998 16:34
66718,796,402,5,20/04/1998 04:42
66719,796,132,4,15/04/1998 17:43
66720,911,174,4,17/04/1998 18:42
66721,437,221,5,21/11/1997 19:22
66722,935,476,4,10/01/1998 22:47
66723,602,538,4,28/02/1998 03:54
66724,813,901,1,02/01/1998 14:51
66725,643,673,4,01/04/1998 16:28
66726,7,96,5,31/03/1998 13:36
66727,363,549,4,02/04/1998 05:50
66728,370,302,5,13/11/1997 15:16
66729,664,215,4,10/10/1997 23:14
66730,537,837,3,28/01/1998 23:46
66731,854,176,3,22/12/1997 18:04
66732,798,560,3,30/09/1997 17:02
66733,693,855,2,05/01/1998 04:47
66735,38,294,5,13/04/1998 00:49
66736,194,518,4,14/11/1997 16:18
66737,655,1514,2,14/02/1998 16:14
66738,896,215,5,11/02/1998 01:02
66739,711,318,5,20/11/1997 02:29
66740,690,1041,3,03/12/1997 19:36
66741,194,1107,3,14/11/1997 16:40
66742,893,294,3,21/09/1997 07:43
66743,130,257,4,22/09/1997 18:41
66744,44,520,5,01/11/1997 01:31
66745,416,1011,4,18/01/1998 09:14
66746,539,132,5,17/11/1997 17:38
66747,819,248,5,24/11/1997 14:41
66748,830,432,3,02/04/1998 23:57
66749,754,276,5,13/11/1997 20:10
66750,59,1112,3,23/02/1998 03:56
66751,727,845,3,02/01/1998 02:48
66752,843,21,2,13/11/1997 19:13
66753,584,230,4,26/01/1998 00:22
66754,707,949,3,31/01/1998 22:53
66755,666,169,4,26/11/1997 18:11
66756,739,172,4,08/02/1998 17:28
66757,709,728,4,18/11/1997 10:33
66758,758,238,5,13/12/1997 01:12
66759,889,747,4,22/11/1997 06:51
66760,622,1203,3,21/12/1997 02:00
66761,450,662,4,17/12/1997 21:58
66762,843,176,4,13/11/1997 19:03
66763,105,343,2,06/03/1998 20:02
66764,130,355,4,23/02/1998 05:28
66765,819,268,4,05/01/1998 15:03
66766,730,258,5,23/11/1997 18:32
66767,891,281,5,03/04/1998 21:45
66768,643,153,4,01/04/1998 16:13
66769,900,493,2,26/10/1997 02:40
66770,682,1079,3,26/02/1998 20:07
66771,497,237,3,12/11/1997 04:51
66772,747,392,3,01/03/1998 06:36
66773,585,919,2,30/03/1998 18:48
66774,705,403,4,29/12/1997 20:42
66775,478,12,5,08/03/1998 20:27
66776,324,690,4,26/11/1997 20:08
66777,897,1254,2,23/11/1997 02:43
66778,885,418,4,25/01/1998 07:55
66779,854,488,4,22/12/1997 18:02
66780,842,886,4,30/03/1998 00:40
66781,932,1065,5,30/03/1998 09:52
66782,533,216,4,10/11/1997 19:57
66783,460,298,2,23/12/1997 21:27
66784,663,89,4,10/03/1998 01:36
66785,889,183,3,22/11/1997 05:53
66786,733,1115,3,14/11/1997 19:22
66787,887,82,4,06/12/1997 04:03
66788,846,102,2,04/01/1998 21:44
66789,847,567,3,07/11/1997 22:13
66790,938,864,4,31/03/1998 15:07
66791,933,317,4,21/09/1997 14:56
66792,899,2,3,06/01/1998 21:36
66793,862,657,5,12/11/1997 03:12
66794,291,184,4,21/09/1997 09:46
66795,604,441,2,01/01/1998 15:24
66796,896,462,3,11/02/1998 01:04
66797,922,756,2,01/04/1998 18:26
66798,343,403,4,09/10/1997 14:21
66799,442,153,3,29/12/1997 09:37
66800,812,261,1,23/10/1997 16:51
66801,772,300,4,22/10/1997 15:22
66802,602,358,4,28/02/1998 03:52
66803,774,448,2,27/02/1998 05:35
66804,774,1218,3,27/02/1998 05:09
66805,900,474,4,26/10/1997 02:43
66806,659,431,4,31/03/1998 23:07
66807,843,447,2,13/11/1997 17:48
66808,94,67,3,04/04/1998 20:54
66809,455,144,3,09/11/1997 21:20
66810,753,435,4,01/04/1998 03:35
66811,903,276,5,31/03/1998 21:41
66812,35,300,5,28/09/1997 15:02
66813,821,427,5,20/09/1997 22:14
66814,575,182,3,29/10/1997 18:04
66815,868,524,3,17/10/1997 17:02
66816,523,1047,5,02/01/1998 01:00
66817,707,1068,4,20/11/1997 21:30
66818,805,501,5,09/12/1997 19:26
66819,589,322,3,28/12/1997 23:43
66820,878,137,3,30/11/1997 04:52
66821,895,284,3,13/11/1997 16:21
66822,738,206,3,27/09/1997 08:50
66823,328,235,3,17/01/1998 14:47
66824,815,193,4,05/11/1997 02:14
66825,374,294,2,24/11/1997 17:23
66826,924,523,5,22/01/1998 08:35
66827,887,423,2,06/12/1997 03:45
66828,420,173,3,31/03/1998 15:07
66829,435,58,3,07/01/1998 00:02
