,userId,movieId,rating,timestamp
57418,786,216,1,1997-12-23 02:14:00
57419,551,761,0,1998-04-17 03:52:00
57420,791,327,1,1997-11-13 19:06:00
57421,354,496,0,1998-03-30 00:18:00
57422,747,588,1,1998-02-28 04:26:00
57423,1,195,1,1997-10-15 05:20:00
57424,716,570,0,1997-11-17 20:08:00
57425,810,879,1,1998-03-16 21:18:00
57426,276,431,0,1997-09-23 01:17:00
57427,699,308,1,1997-11-13 01:02:00
57428,641,285,1,1997-12-11 21:27:00
57429,807,265,1,1998-04-14 04:44:00
57430,109,365,1,1997-11-26 22:03:00
57431,668,358,0,1997-07-12 19:49:00
57432,790,786,0,1998-01-18 21:05:00
57433,766,318,1,1998-03-31 01:58:00
57434,846,1518,0,1998-04-01 21:43:00
57435,727,184,0,1998-02-01 03:12:00
57436,500,238,1,1998-04-01 00:30:00
57437,761,258,1,1997-07-10 01:59:00
57438,724,882,0,1998-02-01 16:24:00
57439,846,90,0,1998-04-01 21:40:00
57440,18,81,0,1997-11-21 16:48:00
57441,629,286,1,1997-11-21 12:37:00
57442,567,640,1,1997-12-18 06:35:00
57443,768,288,1,1998-03-01 13:38:00
57444,537,652,0,1998-01-28 23:44:00
57445,625,405,0,1998-03-30 16:04:00
57446,200,243,0,1997-05-10 08:55:00
57447,608,11,1,1997-11-24 21:12:00
57448,830,511,1,1998-03-04 00:01:00
57449,564,292,1,1998-01-03 02:15:00
57450,727,154,0,1998-02-01 03:26:00
57451,749,378,1,1997-06-11 20:20:00
57452,526,307,0,1998-01-24 22:45:00
57453,560,1073,0,1997-11-19 21:39:00
57454,758,297,1,1997-11-27 23:18:00
57455,416,285,0,1997-12-10 22:59:00
57456,749,175,0,1997-06-11 20:19:00
57457,231,50,1,1998-02-27 18:47:00
57458,758,716,0,1997-12-13 02:07:00
57459,745,188,0,1997-11-21 14:45:00
57460,748,193,0,1997-11-13 20:59:00
57461,731,97,1,1998-01-30 18:08:00
57462,102,334,0,1998-02-24 04:51:00
57463,780,22,1,1998-03-31 17:06:00
57464,758,121,0,1997-12-13 02:07:00
57465,561,427,1,1998-01-26 09:38:00
57466,62,82,1,1997-12-11 22:56:00
57467,450,633,1,1998-02-16 20:20:00
57468,788,327,0,1997-11-30 05:30:00
57469,676,173,1,1998-04-16 00:31:00
57470,796,520,0,1998-04-15 17:43:00
57471,828,971,1,1998-03-31 21:36:00
57472,345,518,1,1998-01-16 02:08:00
57473,747,580,1,1998-01-03 06:35:00
57474,660,349,0,1998-03-29 18:55:00
57475,560,653,1,1997-11-19 21:38:00
57476,833,831,0,1997-09-26 18:07:00
57477,634,240,0,1997-10-16 16:07:00
57478,715,755,0,1997-04-10 11:31:00
57479,588,79,1,1998-03-16 04:48:00
57480,416,157,1,1998-01-02 07:15:00
57481,234,479,1,1998-11-04 22:35:00
57482,639,216,0,1998-03-30 06:32:00
57483,564,181,1,1998-01-03 05:42:00
57484,807,1091,0,1998-04-20 14:31:00
57485,804,396,0,1997-11-13 18:32:00
57486,556,493,1,1997-12-14 21:54:00
57487,719,237,0,1997-10-27 02:06:00
57488,498,922,1,1997-12-12 19:37:00
57489,792,291,0,1997-10-27 00:03:00
57490,682,234,0,1998-02-26 19:18:00
57491,804,993,0,1997-11-13 17:13:00
57492,553,23,1,1997-11-19 14:13:00
57493,151,170,1,1997-11-14 16:24:00
57494,682,578,0,1998-02-26 19:49:00
57495,771,4,0,1997-11-27 19:42:00
57496,823,475,1,1997-02-11 02:38:00
57497,588,1058,0,1998-03-16 06:44:00
57498,636,121,1,1998-01-04 16:46:00
57499,611,336,1,1998-03-04 20:46:00
57500,542,732,0,1998-03-02 19:13:00
57501,727,275,0,1998-02-01 02:42:00
57502,188,673,1,1997-09-24 04:08:00
57503,666,176,1,1997-11-21 19:05:00
57504,653,233,0,1997-11-21 22:33:00
57505,328,606,0,1998-01-17 14:10:00
57506,70,755,0,1998-07-01 05:27:00
57507,746,399,0,1998-01-17 22:13:00
57508,563,678,0,1997-11-26 01:06:00
57509,362,332,1,1998-01-17 06:45:00
57510,358,638,0,1998-03-30 14:53:00
57511,805,660,0,1997-09-12 20:21:00
57512,834,282,1,1998-03-25 21:57:00
57513,663,1245,1,1998-10-03 01:22:00
57514,506,10,0,1997-09-21 17:25:00
57515,478,467,1,1998-08-03 22:19:00
57516,774,741,0,1998-02-27 05:52:00
57517,540,222,1,1997-12-15 03:40:00
57518,588,1044,1,1998-03-16 05:21:00
57519,648,1110,0,1998-01-15 16:27:00
57520,221,259,1,1997-09-26 03:19:00
57521,642,404,0,1998-04-02 05:12:00
57522,807,177,1,1998-04-16 05:39:00
57523,543,114,1,1997-09-21 17:52:00
57524,585,19,0,1998-03-30 18:33:00
57525,406,10,0,1997-11-13 18:28:00
57526,831,181,1,1998-03-31 14:34:00
57527,756,138,0,1997-09-21 08:34:00
57528,766,211,1,1998-03-31 02:06:00
57529,428,322,1,1998-01-27 23:29:00
57530,240,751,0,1998-01-26 00:48:00
57531,763,507,1,1997-07-11 16:08:00
57532,655,662,0,1998-02-28 17:13:00
57533,334,337,1,1998-02-04 19:09:00
57534,848,1126,1,1998-09-02 16:54:00
57535,44,480,1,1997-01-11 01:21:00
57536,746,431,1,1998-01-17 22:15:00
57537,716,127,1,1997-11-17 19:01:00
57538,487,833,1,1998-02-23 19:33:00
57539,109,431,0,1997-11-26 21:03:00
57540,745,480,0,1997-11-21 14:42:00
57541,535,16,1,1997-11-15 18:28:00
57542,269,663,1,1998-01-04 16:58:00
57543,693,215,1,1997-09-28 21:41:00
57544,412,186,1,1997-11-16 21:51:00
57545,638,204,1,1997-12-10 22:38:00
57546,738,751,0,1998-04-18 22:24:00
57547,639,87,0,1998-03-30 06:26:00
57548,487,1410,1,1997-12-30 01:50:00
57549,457,582,1,1997-12-19 16:19:00
57550,751,591,0,1998-05-03 21:12:00
57551,592,242,1,1997-12-20 08:41:00
57552,298,419,1,1998-07-01 14:19:00
57553,760,162,0,1997-01-10 01:13:00
57554,301,219,1,1997-12-14 05:55:00
57555,102,476,0,1998-04-19 13:50:00
57556,452,461,1,1997-09-26 11:33:00
57557,85,589,0,1997-11-13 20:39:00
57558,834,293,0,1998-03-25 21:56:00
57559,194,72,0,1997-11-15 00:35:00
57560,833,205,1,1997-09-24 17:40:00
57561,549,237,1,1997-09-12 13:03:00
57562,178,748,1,1997-12-22 20:44:00
57563,828,921,1,1998-03-27 22:32:00
57564,798,403,1,1997-01-10 21:59:00
57565,562,504,1,1997-10-11 21:18:00
57566,435,71,0,1998-07-01 00:16:00
57567,225,510,1,1997-11-14 20:34:00
57568,821,180,1,1997-09-20 22:11:00
57569,401,312,0,1998-03-27 20:49:00
57570,758,191,1,1997-12-13 01:17:00
57571,805,386,0,1997-09-12 21:50:00
57572,518,829,0,1997-10-14 10:15:00
57573,835,157,1,1998-03-27 21:18:00
57574,731,8,0,1998-01-30 18:24:00
57575,749,182,0,1997-06-11 20:37:00
57576,699,121,0,1997-07-11 05:59:00
57577,666,519,1,1997-11-21 19:06:00
57578,619,576,1,1998-01-28 02:24:00
57579,790,1,0,1998-10-01 19:41:00
57580,313,147,1,1998-03-27 16:36:00
57581,540,293,1,1997-12-15 03:38:00
57582,795,200,0,1997-12-27 19:39:00
57583,761,288,1,1997-07-10 02:00:00
57584,561,494,1,1998-01-26 10:00:00
57585,769,258,0,1998-01-21 22:44:00
57586,795,433,1,1997-11-26 23:49:00
57587,779,222,1,1997-09-29 03:21:00
57588,773,1188,0,1998-02-27 00:37:00
57589,174,155,1,1998-03-02 13:49:00
57590,393,710,1,1998-10-03 18:30:00
57591,405,1581,0,1998-01-23 09:42:00
57592,216,302,1,1997-12-12 22:48:00
57593,682,173,1,1998-02-26 19:29:00
57594,694,614,1,1997-01-10 17:28:00
57595,29,12,1,1997-12-22 20:19:00
57596,445,1199,0,1998-03-29 19:40:00
57597,472,109,1,1997-04-10 15:24:00
57598,843,615,0,1997-11-13 18:36:00
57599,805,40,0,1997-09-12 21:55:00
57600,437,436,1,1997-11-21 20:20:00
57601,648,728,0,1998-01-15 16:34:00
57602,601,204,0,1997-08-10 22:13:00
57603,821,97,1,1997-09-20 22:17:00
57604,380,554,0,1998-01-22 14:35:00
57605,89,88,1,1997-11-13 22:26:00
57606,577,31,1,1997-11-25 16:10:00
57607,216,50,1,1997-11-22 21:03:00
57608,396,840,0,1998-12-01 23:10:00
57609,848,481,0,1998-09-02 15:35:00
57610,826,172,1,1998-01-25 01:08:00
57611,10,478,1,1997-10-26 18:03:00
57612,833,52,0,1997-10-28 22:39:00
57613,148,663,1,1997-10-21 01:56:00
57614,227,285,1,1997-09-11 00:29:00
57615,699,211,0,1997-07-11 06:11:00
57616,834,258,1,1998-03-25 21:09:00
57617,504,211,1,1998-02-18 21:35:00
57618,553,519,1,1997-11-19 14:17:00
57619,216,184,1,1997-11-23 00:30:00
57620,796,485,1,1998-04-22 21:19:00
57621,593,747,1,1997-10-24 21:34:00
57622,547,338,0,1998-03-30 18:36:00
57623,788,183,1,1997-11-30 05:45:00
57624,833,204,0,1997-09-23 18:27:00
57625,346,203,1,1997-09-22 17:08:00
57626,756,409,0,1997-09-21 08:36:00
57627,484,216,1,1998-03-29 18:11:00
57628,660,739,0,1998-03-29 20:05:00
57629,352,79,1,1998-08-01 20:01:00
57630,655,285,1,1998-02-14 03:12:00
57631,616,323,1,1998-03-30 02:26:00
57632,708,1061,0,1998-04-16 09:32:00
57633,216,66,0,1997-06-12 17:12:00
57634,91,501,0,1998-01-04 13:58:00
57635,783,335,0,1998-09-01 06:15:00
57636,407,239,1,1997-09-29 17:18:00
57637,757,241,0,1998-02-26 04:21:00
57638,647,403,1,1997-11-10 01:34:00
57639,715,69,1,1997-04-10 11:14:00
57640,757,202,1,1998-02-25 22:28:00
57641,460,224,1,1997-12-23 21:13:00
57642,834,100,1,1998-03-25 21:45:00
57643,484,237,0,1997-06-12 23:15:00
57644,778,195,1,1998-03-24 19:56:00
57645,622,101,1,1997-12-20 04:37:00
57646,585,713,1,1998-03-30 18:33:00
57647,666,436,0,1997-11-26 18:23:00
57648,94,658,0,1998-04-04 20:42:00
57649,42,491,0,1997-02-12 23:51:00
57650,92,235,0,1997-09-30 17:25:00
57651,697,282,1,1997-12-20 12:55:00
57652,147,898,1,1998-01-23 22:19:00
57653,332,327,1,1998-02-19 19:25:00
57654,724,538,0,1998-02-01 16:12:00
57655,504,1046,1,1998-02-19 18:18:00
57656,551,410,1,1998-04-17 03:34:00
57657,504,294,0,1998-02-19 18:25:00
57658,453,684,0,1998-02-23 03:42:00
57659,500,762,1,1998-03-01 22:12:00
57660,393,623,0,1998-12-03 19:39:00
57661,788,69,1,1997-11-30 05:35:00
57662,90,385,1,1998-03-31 23:11:00
57663,852,685,0,1998-03-27 22:07:00
57664,788,451,1,1997-11-30 06:27:00
57665,729,354,1,1998-04-22 23:10:00
57666,682,724,1,1998-02-26 18:32:00
57667,588,231,1,1998-03-16 06:16:00
57668,49,372,1,1998-02-21 13:50:00
57669,815,623,0,1997-05-11 02:30:00
57670,815,603,0,1997-05-11 01:51:00
57671,751,42,1,1998-05-03 21:30:00
57672,851,1009,0,1997-09-20 20:58:00
57673,758,578,1,1997-12-13 01:51:00
57674,782,991,0,1998-02-04 06:57:00
57675,648,483,1,1997-12-15 19:05:00
57676,201,855,1,1998-06-01 18:37:00
57677,56,1028,1,1998-04-18 14:53:00
57678,141,276,0,1998-12-01 06:00:00
57679,152,740,1,1997-11-21 21:53:00
57680,849,928,1,1997-11-16 15:45:00
57681,527,170,0,1997-11-13 21:30:00
57682,528,83,1,1998-01-29 19:20:00
57683,828,269,1,1998-03-27 21:19:00
57684,472,597,1,1998-04-17 05:31:00
57685,787,329,1,1998-04-03 02:56:00
57686,655,1375,0,1998-02-14 03:13:00
57687,417,373,0,1997-01-12 05:09:00
57688,484,29,0,1998-03-29 18:18:00
57689,673,272,1,1998-01-03 21:15:00
57690,342,1057,0,1997-09-27 00:06:00
57691,798,690,1,1997-10-17 19:52:00
57692,660,347,0,1998-03-29 18:53:00
57693,500,780,0,1998-04-01 01:21:00
57694,647,213,0,1997-11-10 01:42:00
57695,367,98,1,1997-12-10 20:58:00
57696,405,38,1,1998-01-23 09:34:00
57697,257,57,1,1997-11-14 22:48:00
57698,790,367,1,1998-01-18 20:41:00
57699,660,771,0,1998-03-29 20:06:00
57700,397,680,0,1997-09-24 01:14:00
57701,721,688,0,1997-10-18 01:09:00
57702,102,396,0,1998-04-19 13:48:00
57703,835,628,0,1998-03-27 21:08:00
57704,789,93,1,1997-11-24 00:41:00
57705,655,125,0,1998-02-14 03:16:00
57706,804,228,1,1997-11-13 17:16:00
57707,796,98,1,1998-04-15 17:58:00
57708,207,223,0,1997-11-24 16:26:00
57709,653,121,1,1997-06-11 22:19:00
57710,90,402,1,1998-03-31 23:02:00
57711,567,32,1,1997-12-18 06:30:00
57712,276,993,0,1997-09-20 20:24:00
57713,385,484,1,1997-11-13 17:35:00
57714,435,28,0,1998-07-01 00:09:00
57715,788,798,0,1997-11-30 06:20:00
57716,506,187,1,1998-01-18 15:03:00
57717,468,367,1,1997-09-26 18:01:00
57718,643,824,0,1998-01-04 16:54:00
57719,23,216,1,1997-09-20 20:26:00
57720,694,604,1,1997-01-10 17:36:00
57721,493,91,0,1998-07-01 00:18:00
57722,334,56,1,1998-02-04 19:55:00
57723,637,873,0,1997-12-23 17:53:00
57724,688,338,1,1998-07-01 06:15:00
57725,669,490,1,1998-04-14 10:38:00
57726,182,48,0,1997-09-10 22:35:00
57727,830,288,0,1998-06-04 21:51:00
57728,851,27,1,1997-02-10 15:39:00
57729,680,285,1,1997-10-17 07:57:00
57730,805,1232,0,1997-09-12 21:37:00
57731,634,922,1,1997-01-10 18:01:00
57732,649,147,1,1998-01-04 14:16:00
57733,840,465,1,1998-03-29 20:53:00
57734,425,124,0,1997-05-11 13:52:00
57735,378,623,0,1997-11-24 00:59:00
57736,524,195,0,1998-12-01 19:54:00
57737,121,298,0,1998-03-31 23:57:00
57738,671,147,0,1998-05-01 21:33:00
57739,406,152,0,1997-11-21 17:01:00
57740,313,504,1,1998-03-27 15:50:00
57741,276,518,1,1998-02-03 21:16:00
57742,339,404,1,1998-03-27 21:45:00
57743,840,166,1,1998-03-29 20:53:00
57744,763,283,1,1997-07-11 15:13:00
57745,837,225,0,1997-01-10 16:12:00
57746,26,252,0,1998-03-31 23:06:00
57747,178,607,0,1997-12-22 21:32:00
57748,168,744,1,1998-08-01 19:34:00
57749,621,1047,0,1997-11-28 17:28:00
57750,773,45,1,1998-02-27 00:19:00
57751,301,4,1,1997-12-14 05:23:00
57752,13,197,1,1997-07-12 17:20:00
57753,805,147,1,1997-09-12 19:04:00
57754,303,319,1,1997-11-14 00:07:00
57755,342,216,1,1997-09-27 00:28:00
57756,804,1178,0,1997-11-13 18:33:00
57757,815,131,0,1997-05-11 02:54:00
57758,119,70,0,1997-09-20 18:57:00
57759,595,1165,0,1998-08-02 07:09:00
57760,194,173,1,1997-11-14 15:24:00
57761,425,976,0,1997-05-11 14:09:00
57762,821,275,1,1997-09-20 21:52:00
57763,291,3,0,1997-09-21 09:25:00
57764,838,181,1,1998-09-02 22:34:00
57765,43,222,1,1998-04-01 23:12:00
57766,693,98,1,1997-09-28 21:47:00
57767,450,87,1,1997-12-17 15:54:00
57768,758,100,1,1997-12-13 01:05:00
57769,96,183,1,1998-10-01 03:32:00
57770,405,288,1,1998-01-23 08:37:00
57771,837,274,1,1997-01-10 16:06:00
57772,392,260,0,1998-03-27 22:29:00
57773,699,820,0,1997-11-28 05:56:00
57774,419,79,1,1997-11-13 15:39:00
57775,472,94,1,1998-04-17 05:31:00
57776,87,535,1,1997-11-18 18:05:00
57777,77,96,0,1998-01-14 04:36:00
57778,794,514,1,1998-03-27 21:53:00
57779,60,656,1,1997-12-28 16:36:00
57780,606,103,0,1997-11-30 20:55:00
57781,442,204,0,1997-12-29 09:50:00
57782,638,431,1,1997-12-10 22:25:00
57783,418,333,1,1998-03-30 18:28:00
57784,623,127,1,1998-03-27 20:57:00
57785,788,699,0,1997-11-30 05:55:00
57786,56,237,1,1998-04-15 22:32:00
57787,694,1035,1,1997-01-10 17:52:00
57788,659,496,1,1998-03-31 23:00:00
57789,551,603,1,1998-04-17 01:28:00
57790,782,872,0,1998-02-04 06:28:00
57791,528,294,0,1998-02-26 19:13:00
57792,639,57,0,1998-03-30 06:37:00
57793,716,48,1,1997-11-17 19:35:00
57794,535,45,0,1997-11-15 18:30:00
57795,680,195,1,1997-10-14 08:01:00
57796,222,154,0,1997-10-30 03:55:00
57797,484,150,1,1998-03-29 18:14:00
57798,847,826,0,1997-07-11 21:47:00
57799,833,127,1,1997-09-23 17:27:00
57800,566,70,1,1997-09-12 06:39:00
57801,642,231,0,1998-02-02 21:26:00
57802,770,282,1,1997-04-10 13:48:00
57803,53,156,1,1997-11-13 17:36:00
57804,560,127,1,1997-11-19 21:47:00
57805,796,357,1,1998-04-15 17:46:00
57806,758,221,0,1997-12-13 01:25:00
57807,268,290,0,1997-01-10 21:54:00
57808,618,815,1,1998-03-31 01:59:00
57809,798,832,1,1997-09-30 16:43:00
57810,755,343,0,1997-12-19 22:21:00
57811,318,40,1,1998-11-01 05:51:00
57812,727,684,1,1998-02-01 03:15:00
57813,645,483,1,1998-08-04 16:37:00
57814,305,166,1,1998-01-02 08:45:00
57815,151,194,1,1997-11-14 16:20:00
57816,323,295,0,1997-05-11 14:18:00
57817,655,1406,0,1998-04-03 04:05:00
57818,796,121,1,1998-04-15 17:24:00
57819,805,148,0,1997-09-12 19:31:00
57820,545,588,1,1997-11-19 01:04:00
57821,782,352,0,1998-02-04 06:28:00
57822,20,143,0,1997-11-16 08:30:00
57823,407,127,0,1997-09-23 19:56:00
57824,557,253,0,1997-11-25 19:21:00
57825,605,294,1,1997-12-11 20:06:00
57826,286,382,1,1997-10-22 14:50:00
57827,661,751,1,1998-07-02 08:36:00
57828,562,4,0,1997-10-11 21:15:00
57829,588,742,1,1998-03-16 04:53:00
57830,831,333,1,1998-03-31 14:18:00
57831,730,117,0,1997-11-23 18:38:00
57832,813,289,1,1998-02-01 14:47:00
57833,699,717,0,1997-07-11 06:01:00
57834,830,225,0,1998-02-04 23:43:00
57835,402,276,1,1997-07-10 23:30:00
57836,773,769,0,1998-02-27 00:46:00
57837,351,882,1,1997-11-14 04:26:00
57838,109,168,0,1997-11-26 20:55:00
57839,839,260,0,1997-02-10 00:19:00
57840,833,854,1,1997-09-23 18:15:00
57841,639,958,1,1998-03-30 06:57:00
57842,796,417,1,1998-04-22 04:22:00
57843,735,126,0,1997-12-10 23:22:00
57844,370,52,1,1997-11-13 15:29:00
57845,707,97,1,1998-01-31 22:31:00
57846,498,664,1,1997-12-12 19:39:00
57847,671,117,0,1997-09-27 19:39:00
57848,758,1159,1,1997-12-13 00:57:00
57849,749,117,1,1997-06-11 20:04:00
57850,751,291,0,1998-07-03 19:32:00
57851,499,191,1,1998-01-23 23:48:00
57852,343,53,1,1997-09-10 14:30:00
57853,767,141,1,1998-01-04 20:34:00
57854,682,17,0,1998-02-26 19:22:00
57855,213,170,1,1997-08-11 02:24:00
57856,733,16,0,1997-11-14 19:32:00
57857,94,464,1,1998-01-27 03:55:00
57858,643,1012,1,1998-01-04 15:45:00
57859,424,151,0,1997-11-30 03:15:00
57860,588,367,1,1998-03-16 04:55:00
57861,489,319,0,1998-01-04 16:13:00
57862,798,367,0,1997-01-10 22:03:00
57863,844,195,0,1997-10-20 22:50:00
57864,703,471,1,1997-09-26 03:01:00
57865,654,275,1,1998-02-19 04:43:00
57866,767,172,1,1998-01-04 20:30:00
57867,497,1030,0,1997-12-11 19:43:00
57868,738,233,0,1997-09-27 09:47:00
57869,492,1147,0,1997-11-19 20:01:00
57870,689,15,1,1997-12-10 17:15:00
57871,839,257,0,1997-02-10 00:25:00
57872,312,1298,1,1998-04-04 14:17:00
57873,167,241,1,1998-04-16 14:53:00
57874,191,345,1,1998-02-04 23:45:00
57875,648,432,1,1998-09-01 17:55:00
57876,854,186,0,1997-12-22 18:11:00
57877,551,763,1,1998-04-17 03:33:00
57878,246,570,0,1998-01-16 04:06:00
57879,425,174,0,1997-05-11 13:55:00
57880,756,399,0,1997-09-21 08:02:00
57881,334,607,0,1998-02-04 19:43:00
57882,637,291,1,1997-12-23 19:26:00
57883,848,69,0,1998-09-02 16:55:00
57884,600,231,0,1998-02-26 00:15:00
57885,600,230,1,1998-02-26 00:10:00
57886,656,301,0,1998-11-04 18:17:00
57887,683,312,0,1998-04-22 22:29:00
57888,18,529,1,1997-11-21 16:41:00
57889,838,318,1,1998-09-02 23:31:00
57890,758,26,1,1997-12-13 01:38:00
57891,616,286,1,1998-03-30 02:20:00
57892,627,62,1,1997-11-14 18:16:00
57893,271,493,1,1998-01-26 21:02:00
57894,486,1047,0,1997-11-18 17:48:00
57895,586,204,0,1998-06-01 06:05:00
57896,109,564,0,1997-11-26 22:17:00
57897,455,298,1,1997-12-22 19:26:00
57898,387,101,1,1998-03-02 04:18:00
57899,194,465,0,1997-11-14 17:11:00
57900,838,72,1,1998-09-02 23:32:00
57901,87,808,0,1997-11-18 17:59:00
57902,663,333,1,1998-10-03 01:00:00
57903,253,427,1,1998-03-04 18:30:00
57904,645,216,1,1998-08-04 16:58:00
57905,791,328,1,1997-11-13 19:08:00
57906,537,730,0,1998-01-28 23:46:00
57907,506,576,1,1998-01-18 15:05:00
57908,668,300,1,1997-07-12 19:40:00
57909,826,50,1,1998-01-25 01:08:00
57910,840,1065,1,1998-03-29 22:08:00
57911,839,244,0,1997-02-10 00:25:00
57912,694,176,1,1997-01-10 18:05:00
57913,287,815,0,1997-09-27 04:24:00
57914,660,272,1,1998-03-29 18:51:00
57915,848,32,1,1998-09-02 16:47:00
57916,805,137,1,1997-09-12 20:01:00
57917,815,451,0,1997-05-11 02:29:00
57918,788,540,0,1997-11-30 06:29:00
57919,846,566,1,1998-04-01 21:21:00
57920,537,1010,0,1998-01-28 23:33:00
57921,69,117,1,1997-12-14 04:12:00
57922,380,208,0,1998-01-22 14:45:00
57923,650,1060,0,1998-03-31 23:43:00
57924,850,204,1,1997-12-27 03:54:00
57925,487,1425,1,1998-05-01 18:21:00
57926,757,1188,0,1998-02-26 04:17:00
57927,815,405,1,1997-05-11 01:07:00
57928,806,197,1,1997-12-17 19:42:00
57929,806,204,1,1997-12-17 19:50:00
57930,573,182,1,1998-01-26 19:44:00
57931,699,147,0,1997-12-28 03:24:00
57932,392,493,1,1998-03-27 22:49:00
57933,655,1273,0,1998-04-03 04:06:00
57934,659,367,0,1998-03-31 22:59:00
57935,650,1039,0,1998-03-31 22:27:00
57936,458,190,1,1998-02-02 05:36:00
57937,405,1584,0,1998-01-23 09:56:00
57938,367,5,1,1997-12-10 20:59:00
57939,451,1280,0,1997-08-11 18:12:00
57940,502,270,0,1998-02-01 00:47:00
57941,286,1051,1,1997-10-10 22:24:00
57942,763,127,1,1997-07-11 16:37:00
57943,484,79,1,1998-03-29 18:15:00
57944,674,323,0,1998-02-18 00:48:00
57945,655,258,0,1998-02-16 17:42:00
57946,745,98,1,1997-11-21 14:51:00
57947,648,40,1,1998-01-15 16:37:00
57948,72,191,1,1997-11-20 14:35:00
57949,704,259,0,1998-01-04 02:15:00
57950,490,410,1,1997-09-28 06:36:00
57951,500,387,0,1998-04-01 00:56:00
57952,747,478,1,1998-02-28 04:17:00
57953,666,504,1,1997-11-21 19:05:00
57954,854,979,1,1997-12-22 17:55:00
57955,790,1119,1,1998-01-18 20:52:00
57956,125,21,0,1998-04-17 18:40:00
57957,5,365,0,1997-09-30 16:32:00
57958,836,880,1,1998-01-25 18:38:00
57959,13,455,0,1997-12-14 23:17:00
57960,452,856,1,1998-01-26 12:32:00
57961,409,327,0,1997-02-12 23:20:00
57962,65,511,1,1997-11-11 02:49:00
57963,367,164,1,1997-12-10 21:01:00
57964,308,519,1,1998-02-17 17:53:00
57965,361,228,1,1997-11-13 17:14:00
57966,397,286,1,1997-12-23 01:11:00
57967,405,855,0,1998-01-23 09:59:00
57968,749,132,1,1997-06-11 20:25:00
57969,406,86,1,1997-11-17 19:01:00
57970,843,444,0,1997-11-13 17:50:00
57971,233,133,1,1997-10-24 02:49:00
57972,470,181,1,1997-10-11 19:17:00
57973,637,293,0,1997-12-23 18:47:00
57974,606,491,1,1997-11-30 21:03:00
57975,749,659,1,1997-06-11 20:20:00
57976,37,833,1,1997-11-30 18:46:00
57977,234,951,0,1998-11-04 22:46:00
57978,715,655,1,1997-04-10 11:23:00
57979,793,150,1,1997-09-24 12:24:00
57980,378,275,1,1997-11-20 16:45:00
57981,707,100,1,1997-11-20 21:03:00
57982,746,79,1,1998-01-17 22:12:00
57983,158,449,0,1997-11-21 17:53:00
57984,55,121,0,1997-10-30 01:48:00
57985,486,1011,1,1997-11-18 17:42:00
57986,835,654,1,1998-03-27 21:12:00
57987,545,234,0,1997-11-19 00:38:00
57988,648,930,0,1997-12-15 18:55:00
57989,818,912,0,1998-06-04 13:45:00
57990,715,591,1,1997-04-10 10:48:00
57991,782,1394,1,1998-02-04 06:25:00
57992,222,140,0,1997-02-12 10:54:00
57993,299,396,1,1998-10-03 04:18:00
57994,606,138,0,1997-11-30 22:12:00
57995,774,22,0,1998-02-27 05:16:00
57996,627,161,0,1997-11-14 18:15:00
57997,829,318,1,1997-12-26 15:24:00
57998,648,413,0,1997-12-15 19:03:00
57999,758,483,1,1997-12-13 01:12:00
58000,459,289,1,1997-11-15 02:41:00
58001,552,815,0,1997-11-11 04:25:00
58002,851,1245,1,1997-01-10 18:33:00
58003,323,93,1,1997-05-11 14:12:00
58004,655,531,1,1998-02-14 16:26:00
58005,405,747,0,1998-01-23 09:55:00
58006,711,257,0,1997-07-10 00:55:00
58007,291,772,1,1997-09-21 18:56:00
58008,839,825,1,1997-02-10 00:31:00
58009,459,245,0,1997-11-15 02:42:00
58010,805,32,1,1997-09-12 20:03:00
58011,207,117,0,1997-09-29 03:46:00
58012,738,71,0,1997-09-27 08:52:00
58013,682,201,1,1998-02-26 18:56:00
58014,387,298,0,1998-03-02 04:37:00
58015,620,409,1,1998-03-15 18:56:00
58016,670,511,1,1997-10-27 18:01:00
58017,230,211,1,1997-11-25 19:13:00
58018,637,1011,0,1997-12-23 19:22:00
58019,458,1067,1,1998-02-02 04:55:00
58020,312,509,1,1998-04-04 14:18:00
58021,13,307,0,1997-07-12 17:11:00
58022,13,227,1,1997-12-17 22:27:00
58023,653,139,0,1997-11-21 22:58:00
58024,622,1074,0,1997-12-21 02:26:00
58025,629,690,0,1997-11-21 12:41:00
58026,784,328,0,1998-03-31 23:38:00
58027,854,475,1,1997-12-22 17:39:00
58028,497,291,0,1997-12-11 19:08:00
58029,21,444,0,1997-09-22 18:10:00
58030,293,245,0,1998-03-03 05:51:00
58031,814,559,0,1998-01-21 19:32:00
58032,569,321,1,1997-11-17 18:58:00
58033,405,1194,0,1998-01-23 09:03:00
58034,383,132,1,1998-03-29 17:38:00
58035,804,203,1,1997-11-13 17:28:00
58036,468,170,1,1997-09-26 19:10:00
58037,782,1244,0,1998-02-04 06:47:00
58038,601,69,0,1997-08-10 22:16:00
58039,849,143,1,1997-11-16 15:51:00
58040,286,955,1,1997-10-22 15:25:00
