movieId;Title;SPARQLTitle;URI;Unknown;Action;Adventure;Animation;Children's;Comedy;Crime;Documentary;Drama;Fantasy;Film-Noir;Horror;Musical;Mystery;Romance;Sci-Fi;Thriller;War;Western
971;Mediterraneo ;Mediterraneo;http://dbpedia.org/resource/Mediterraneo;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
972;Passion Fish ;Passion Fish;http://dbpedia.org/resource/Passion_Fish;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
974;Eye for an Eye ;Eye for an Eye;http://dbpedia.org/resource/Eye_for_an_Eye_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
975;Fear ;Fear;http://dbpedia.org/resource/Fear_(1996_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
976;Solo ;Solo;http://dbpedia.org/resource/Solo_(1996_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
977;Substitute, The ;The Substitute;http://dbpedia.org/resource/The_Substitute;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
978;Heaven's Prisoners ;Heaven's Prisoners;http://dbpedia.org/resource/Heaven's_Prisoners;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
979;Trigger Effect, The ;The Trigger Effect;http://dbpedia.org/resource/The_Trigger_Effect;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
980;Mother Night ;Mother Night;http://dbpedia.org/resource/Mother_Night_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
981;Dangerous Ground ;;http://dbpedia.org/resource/Dangerous_Ground;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
982;Maximum Risk ;Maximum Risk;http://dbpedia.org/resource/Maximum_Risk;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
983;Rich Man's Wife, The ;The Rich Man's Wife;http://dbpedia.org/resource/The_Rich_Man's_Wife;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
984;Shadow Conspiracy ;Shadow Conspiracy;http://dbpedia.org/resource/Shadow_Conspiracy;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
985;Blood & Wine ;Blood and Wine;http://dbpedia.org/resource/Blood_and_Wine;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
986;Turbulence ;Turbulence;http://dbpedia.org/resource/Turbulence_(1997_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
987;Underworld ;;http://dbpedia.org/resource/Underworld_(1996_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
988;Beautician and the Beast, The ;The Beautician and the Beast;http://dbpedia.org/resource/The_Beautician_and_the_Beast;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
989;Cats Don't Dance ;Cats Don't Dance;http://dbpedia.org/resource/Cats_Don't_Dance;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
990;Anna Karenina ;Anna Karenina;http://dbpedia.org/resource/Anna_Karenina_(1997_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
991;Keys to Tulsa ;;http://dbpedia.org/resource/Keys_to_Tulsa;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
992;Head Above Water ;;http://dbpedia.org/resource/Head_Above_Water;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
993;Hercules ;Hercules;http://dbpedia.org/resource/Hercules_(1997_film);0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
994;Last Time I Committed Suicide, The ;The Last Time I Committed Suicide;http://dbpedia.org/resource/The_Last_Time_I_Committed_Suicide;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
995;Kiss Me, Guido ;Kiss Me, Guido;http://dbpedia.org/resource/Kiss_Me,_Guido;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
996;Big Green, The ;;http://dbpedia.org/resource/The_Big_Green;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
997;Stuart Saves His Family ;;http://dbpedia.org/resource/Stuart_Saves_His_Family;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
998;Cabin Boy ;Cabin Boy;http://dbpedia.org/resource/Cabin_Boy;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
999;Clean Slate ;Clean Slate;http://dbpedia.org/resource/Clean_Slate_(1994_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1000;Lightning Jack ;Lightning Jack;http://dbpedia.org/resource/Lightning_Jack;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
1001;Stupids, The ;;http://dbpedia.org/resource/The_Stupids_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1002;Pest, The ;;http://dbpedia.org/resource/The_Pest_(1997_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1003;That Darn Cat! ;That Darn Cat;http://dbpedia.org/resource/That_Darn_Cat_(1997_film);0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0
1004;Geronimo: An American Legend ;;http://dbpedia.org/resource/Geronimo:_An_American_Legend;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
1005;Double vie de V�ronique, La (Double Life of Veronique, The) ;;http://dbpedia.org/resource/The_Double_Life_of_V%C3%A9ronique;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1006;Until the End of the World (Bis ans Ende der Welt) ;Until the End of the World;http://dbpedia.org/resource/Until_the_End_of_the_World;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
1007;Waiting for Guffman ;Waiting for Guffman;http://dbpedia.org/resource/Waiting_for_Guffman;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1008;I Shot Andy Warhol ;I Shot Andy Warhol;http://dbpedia.org/resource/I_Shot_Andy_Warhol;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1009;Stealing Beauty ;Stealing Beauty;http://dbpedia.org/resource/Stealing_Beauty;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1010;Basquiat ;Basquiat;http://dbpedia.org/resource/Basquiat_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1011;2 Days in the Valley ;;http://dbpedia.org/resource/2_Days_in_the_Valley;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1012;Private Parts ;Private Parts;http://dbpedia.org/resource/Private_Parts_(1997_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1013;Anaconda ;Anaconda;http://dbpedia.org/resource/Anaconda_(film);0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1014;Romy and Michele's High School Reunion ;Romy and Michele's High school Reunion:;http://dbpedia.org/resource/Romy_and_Michele's_High_School_Reunion;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1015;Shiloh ;;http://dbpedia.org/resource/Shiloh_(film);0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1016;Con Air ;;http://dbpedia.org/resource/Con_Air;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1017;Trees Lounge ;;http://dbpedia.org/resource/Trees_Lounge;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1018;Tie Me Up! Tie Me Down! ;Tie Me Up! Tie Me Down!;http://dbpedia.org/resource/Tie_Me_Up!_Tie_Me_Down!;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1019;Die xue shuang xiong (Killer, The) ;;http://dbpedia.org/resource/The_Killer_(1989_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1020;Gaslight ;Gaslight;http://dbpedia.org/resource/Gaslight_(1944_film);0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
1021;8 1/2 ;;http://dbpedia.org/resource/8%C2%BD;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1022;Fast, Cheap & Out of Control ;Fast, Cheap & Out of Control;http://dbpedia.org/resource/Fast,_Cheap_&_Out_of_Control;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1023;Fathers' Day ;;http://dbpedia.org/resource/Fathers'_Day_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1024;Mrs. Dalloway ;Mrs Dalloway;http://dbpedia.org/resource/Mrs_Dalloway_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1025;Fire Down Below ;Fire Down Below;http://dbpedia.org/resource/Fire_Down_Below_(1997_film);0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1027;Shooter, The ;;http://dbpedia.org/resource/The_Shooter_(1995_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1028;Grumpier Old Men ;Grumpier Old Men;http://dbpedia.org/resource/Grumpier_Old_Men;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1029;Jury Duty ;Jury Duty;http://dbpedia.org/resource/Jury_Duty_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1030;Beverly Hillbillies, The ;The Beverly Hillbillies;http://dbpedia.org/resource/The_Beverly_Hillbillies_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1031;Lassie ;Lassie;http://dbpedia.org/resource/Lassie_(1994_film);0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1032;Little Big League ;Little Big League;http://dbpedia.org/resource/Little_Big_League;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1033;Homeward Bound II: Lost in San Francisco ;Lost in San Francisco;http://dbpedia.org/resource/Homeward_Bound_II:_Lost_in_San_Francisco;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1034;Quest, The ;;http://dbpedia.org/resource/The_Quest_(film);0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1035;Cool Runnings ;Cool Runnings;http://dbpedia.org/resource/Cool_Runnings;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1036;Drop Dead Fred ;Drop Dead Fred;http://dbpedia.org/resource/Drop_Dead_Fred;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
1037;Grease 2 ;Grease 2;http://dbpedia.org/resource/Grease_2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0
1038;Switchback ;;http://dbpedia.org/resource/Switchback_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1039;Hamlet ;Hamlet;http://dbpedia.org/resource/Hamlet_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1040;Two if by Sea ;Two If by Sea;http://dbpedia.org/resource/Two_If_by_Sea;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1041;Forget Paris ;Forget Paris;http://dbpedia.org/resource/Forget_Paris;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1042;Just Cause ;Just Cause;http://dbpedia.org/resource/Just_Cause_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
1043;Rent-a-Kid ;;http://dbpedia.org/resource/Rent-a-Kid;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1044;Paper, The ;;http://dbpedia.org/resource/The_Paper;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1045;Fearless ;Fearless;http://dbpedia.org/resource/Fearless_(1993_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1046;Malice ;;http://dbpedia.org/resource/Malice_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1047;Multiplicity ;;http://dbpedia.org/resource/Multiplicity_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1048;She's the One ;;http://dbpedia.org/resource/She's_the_One;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1049;House Arrest ;;http://dbpedia.org/resource/House_Arrest_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1050;Ghost and Mrs. Muir, The ;;http://dbpedia.org/resource/The_Ghost_and_Mrs._Muir;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1051;Associate, The ;;http://dbpedia.org/resource/The_Associate;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1052;Dracula: Dead and Loving It ;Dracula: Dead and Loving It;http://dbpedia.org/resource/Dracula:_Dead_and_Loving_It;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
1053;Now and Then ;Now and Then;http://dbpedia.org/resource/Now_and_Then_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1054;Mr. Wrong ;Mr. Wrong;http://dbpedia.org/resource/Mr._Wrong;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1055;Simple Twist of Fate, A ;A Simple Twist of Fate;http://dbpedia.org/resource/A_Simple_Twist_of_Fate;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1056;Cronos ;Cronos;http://dbpedia.org/resource/Cronos_(film);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
1057;Pallbearer, The ;;http://dbpedia.org/resource/The_Pallbearer;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1058;War, The ;;http://dbpedia.org/resource/The_War_(film);0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1059;Don't Be a Menace to South Central While Drinking Your Juice in the Hood ;Don't Be a Menace to South Central While Drinking Your Juice in the Hood;http://dbpedia.org/resource/Don't_Be_a_Menace_to_South_Central_While_Drinking_Your_Juice_in_the_Hood;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1060;Adventures of Pinocchio, The ;The Adventures of Pinocchio;http://dbpedia.org/resource/The_Adventures_of_Pinocchio_(1996_film);0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1061;Evening Star, The ;The Evening Star;http://dbpedia.org/resource/The_Evening_Star;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1062;Four Days in September ;Four Days in September;http://dbpedia.org/resource/Four_Days_in_September;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1063;Little Princess, A ;A Little Princess;http://dbpedia.org/resource/A_Little_Princess_(1995_film);0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1064;Crossfire ;Crossfire;http://dbpedia.org/resource/Crossfire_(film);0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
1065;Koyaanisqatsi ;Koyaanisqatsi;http://dbpedia.org/resource/Koyaanisqatsi;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
1066;Balto ;Balto;http://dbpedia.org/resource/Balto_(film);0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1067;Bottle Rocket ;Bottle Rocket;http://dbpedia.org/resource/Bottle_Rocket;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1068;Star Maker, The (Uomo delle stelle, L') ;;http://dbpedia.org/resource/The_Star_Maker;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1069;Amateur ;;http://dbpedia.org/resource/Amateur_(film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0
1070;Living in Oblivion ;Living in Oblivion;http://dbpedia.org/resource/Living_in_Oblivion;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1071;Party Girl ;Party Girl;http://dbpedia.org/resource/Party_Girl_(1995_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1073;Shallow Grave ;Shallow Grave;http://dbpedia.org/resource/Shallow_Grave;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1074;Reality Bites ;Reality Bites;http://dbpedia.org/resource/Reality_Bites;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1075;Man of No Importance, A ;A Man of No Importance;http://dbpedia.org/resource/A_Man_of_No_Importance_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1076;Pagemaster, The ;;http://dbpedia.org/resource/The_Pagemaster;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1077;Love and a .45 ;Love and a .45;http://dbpedia.org/resource/Love_and_a_.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1078;Oliver & Company ;Oliver & Company;http://dbpedia.org/resource/Oliver_&_Company;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1079;Joe's Apartment ;Joe's Apartment;http://dbpedia.org/resource/Joe's_Apartment;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
1081;Curdled ;Curdled;http://dbpedia.org/resource/Curdled_(film);0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1083;Albino Alligator ;Albino Alligator;http://dbpedia.org/resource/Albino_Alligator;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1084;Anne Frank Remembered ;;http://dbpedia.org/resource/Anne_Frank_Remembered;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1085;Carried Away ;Carried Away;http://dbpedia.org/resource/Carried_Away_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1086;It's My Party ;It's My Party;http://dbpedia.org/resource/It's_My_Party_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1087;Bloodsport 2 ;Bloodsport;http://dbpedia.org/resource/Bloodsport_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1088;Double Team ;;http://dbpedia.org/resource/Double_Team_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089;Speed 2: Cruise Control ;Speed 2: Cruise Control;http://dbpedia.org/resource/Speed_2:_Cruise_Control;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
1090;Sliver ;Sliver;http://dbpedia.org/resource/Sliver_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1091;Pete's Dragon ;;http://dbpedia.org/resource/Pete's_Dragon;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
1092;Dear God ;Dear God;http://dbpedia.org/resource/Dear_God_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1093;Live Nude Girls ;;http://dbpedia.org/resource/Live_Nude_Girls_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1094;Thin Line Between Love and Hate, A ;;http://dbpedia.org/resource/A_Thin_Line_Between_Love_and_Hate;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1095;High School High ;High School High;http://dbpedia.org/resource/High_School_High;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1096;Commandments ;;http://dbpedia.org/resource/Commandments;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1097;Hate (Haine, La) ;;http://dbpedia.org/resource/La_Haine;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1098;Flirting With Disaster ;Flirting with Disaster;http://dbpedia.org/resource/Flirting_with_Disaster_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1099;Red Firecracker, Green Firecracker ;;http://dbpedia.org/resource/Red_Firecracker,_Green_Firecracker;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1100;What Happened Was... ;;http://dbpedia.org/resource/What_Happened_Was;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
1101;Six Degrees of Separation ;Six Degrees of Separation;http://dbpedia.org/resource/Six_Degrees_of_Separation_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
1102;Two Much ;Two Much;http://dbpedia.org/resource/Two_Much;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1103;Trust ;;http://dbpedia.org/resource/Trust_(1990_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1104;C'est arriv� pr�s de chez vous ;;http://dbpedia.org/resource/Man_Bites_Dog_(film);0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
1105;Firestorm ;;http://dbpedia.org/resource/Firestorm_(film);0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1106;Newton Boys, The ;;http://dbpedia.org/resource/The_Newton_Boys;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1107;Beyond Rangoon ;Beyond Rangoon;http://dbpedia.org/resource/Beyond_Rangoon;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1108;Feast of July ;Feast of July;http://dbpedia.org/resource/Feast_of_July;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1109;Death and the Maiden ;Death and the Maiden;http://dbpedia.org/resource/Death_and_the_Maiden_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1110;Tank Girl ;Tank Girl;http://dbpedia.org/resource/Tank_Girl_(film);0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0
1111;Double Happiness ;Double Happiness;http://dbpedia.org/resource/Double_Happiness_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1112;Cobb ;Cobb;http://dbpedia.org/resource/Cobb_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1113;Mrs. Parker and the Vicious Circle ;Mrs. Parker and the Vicious Circle;http://dbpedia.org/resource/Mrs._Parker_and_the_Vicious_Circle;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1114;Faithful ;;http://dbpedia.org/resource/Faithful_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1115;Twelfth Night ;;http://dbpedia.org/resource/Twelfth_Night:_Or_What_You_Will_(1996_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
1116;Mark of Zorro, The ;The Mark of Zorro;http://dbpedia.org/resource/The_Mark_of_Zorro_(1940_film);0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1117;Surviving Picasso ;Surviving Picasso;http://dbpedia.org/resource/Surviving_Picasso;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1118;Up in Smoke ;Up in Smoke;http://dbpedia.org/resource/Up_in_Smoke;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1119;Some Kind of Wonderful ;Some Kind of Wonderful;http://dbpedia.org/resource/Some_Kind_of_Wonderful_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1121;Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) ;The Umbrellas of Cherbourg;http://dbpedia.org/resource/The_Umbrellas_of_Cherbourg;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
1122;They Made Me a Criminal ;;http://dbpedia.org/resource/They_Made_Me_a_Criminal;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1123;Last Time I Saw Paris, The ;The Last Time I Saw Paris;http://dbpedia.org/resource/The_Last_Time_I_Saw_Paris;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1124;Farewell to Arms, A ;;http://dbpedia.org/resource/A_Farewell_to_Arms_(1932_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
1125;Innocents, The ;The Innocents;http://dbpedia.org/resource/The_Innocents_(1961_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1126;Old Man and the Sea, The ;;http://dbpedia.org/resource/The_Old_Man_and_the_Sea_(1958_film);0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1127;Truman Show, The ;The Truman Show;http://dbpedia.org/resource/The_Truman_Show;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1128;Heidi Fleiss: Hollywood Madam  ;;http://dbpedia.org/resource/Heidi_Fleiss:_Hollywood_Madam;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1129;Chungking Express ;;http://dbpedia.org/resource/Chungking_Express;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0
1131;Safe ;Safe;http://dbpedia.org/resource/Safe_(1995_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1132;Feeling Minnesota ;Feeling Minnesota;http://dbpedia.org/resource/Feeling_Minnesota;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1133;Escape to Witch Mountain ;Escape to Witch Mountain;http://dbpedia.org/resource/Escape_to_Witch_Mountain_(1975_film);0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1134;Get on the Bus ;Get on the Bus;http://dbpedia.org/resource/Get_on_the_Bus;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1135;Doors, The ;;http://dbpedia.org/resource/The_Doors_(film);0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
1136;Ghosts of Mississippi ;Ghosts of Mississippi;http://dbpedia.org/resource/Ghosts_of_Mississippi;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1137;Beautiful Thing ;Beautiful Thing;http://dbpedia.org/resource/Beautiful_Thing_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1138;Best Men ;Best Men;http://dbpedia.org/resource/Best_Men;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
1139;Hackers ;Hackers;http://dbpedia.org/resource/Hackers_(film);0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1140;Road to Wellville, The ;The Road to Wellville;http://dbpedia.org/resource/The_Road_to_Wellville_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1141;War Room, The ;;http://dbpedia.org/resource/The_War_Room;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1142;When We Were Kings ;When We Were Kings;http://dbpedia.org/resource/When_We_Were_Kings;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1143;Hard Eight ;Hard Eight;http://dbpedia.org/resource/Hard_Eight_(film);0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1144;Quiet Room, The ;;http://dbpedia.org/resource/The_Quiet_Room;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1145;Blue Chips ;Blue Chips;http://dbpedia.org/resource/Blue_Chips;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1146;Calendar Girl ;;http://dbpedia.org/resource/Calendar_Girl_(1993_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
