movieId;Title;SPARQLTitle;URI;Unknown;Action;Adventure;Animation;Children's;Comedy;Crime;Documentary;Drama;Fantasy;Film-Noir;Horror;Musical;Mystery;Romance;Sci-Fi;Thriller;War;Western
1108;Feast of July ;;http://dbpedia.org/resource/Feast_of_July;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1109;Death and the Maiden ;;http://dbpedia.org/resource/Death_and_the_Maiden_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1110;Tank Girl ;;http://dbpedia.org/resource/Tank_Girl_(film);0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0
1111;Double Happiness ;;http://dbpedia.org/resource/Double_Happiness_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1112;Cobb ;;http://dbpedia.org/resource/Cobb_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1113;Mrs. Parker and the Vicious Circle ;;http://dbpedia.org/resource/Mrs._Parker_and_the_Vicious_Circle;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1114;Faithful ;;http://dbpedia.org/resource/Faithful_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1115;Twelfth Night ;;http://dbpedia.org/resource/Twelfth_Night:_Or_What_You_Will_(1996_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
1116;Mark of Zorro, The ;;http://dbpedia.org/resource/The_Mark_of_Zorro_(1940_film);0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1117;Surviving Picasso ;;http://dbpedia.org/resource/Surviving_Picasso;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1118;Up in Smoke ;;http://dbpedia.org/resource/Up_in_Smoke;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1119;Some Kind of Wonderful ;;http://dbpedia.org/resource/Some_Kind_of_Wonderful_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1121;Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) ;;http://dbpedia.org/resource/The_Umbrellas_of_Cherbourg;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
1122;They Made Me a Criminal ;;http://dbpedia.org/resource/They_Made_Me_a_Criminal;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1123;Last Time I Saw Paris, The ;;http://dbpedia.org/resource/The_Last_Time_I_Saw_Paris;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1124;Farewell to Arms, A ;;http://dbpedia.org/resource/A_Farewell_to_Arms_(1932_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
1125;Innocents, The ;;http://dbpedia.org/resource/The_Innocents_(1961_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1126;Old Man and the Sea, The ;;http://dbpedia.org/resource/The_Old_Man_and_the_Sea_(1958_film);0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1127;Truman Show, The ;;http://dbpedia.org/resource/The_Truman_Show;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1128;Heidi Fleiss: Hollywood Madam  ;;http://dbpedia.org/resource/Heidi_Fleiss:_Hollywood_Madam;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1129;Chungking Express ;;http://dbpedia.org/resource/Chungking_Express;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0
1131;Safe ;;http://dbpedia.org/resource/Safe_(1995_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1132;Feeling Minnesota ;;http://dbpedia.org/resource/Feeling_Minnesota;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1133;Escape to Witch Mountain ;;http://dbpedia.org/resource/Escape_to_Witch_Mountain_(1975_film);0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1134;Get on the Bus ;;http://dbpedia.org/resource/Get_on_the_Bus;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1135;Doors, The ;;http://dbpedia.org/resource/The_Doors_(film);0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
1136;Ghosts of Mississippi ;;http://dbpedia.org/resource/Ghosts_of_Mississippi;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1137;Beautiful Thing ;;http://dbpedia.org/resource/Beautiful_Thing_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1138;Best Men ;;http://dbpedia.org/resource/Best_Men;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
1139;Hackers ;;http://dbpedia.org/resource/Hackers_(film);0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1140;Road to Wellville, The ;;http://dbpedia.org/resource/The_Road_to_Wellville_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1141;War Room, The ;;http://dbpedia.org/resource/The_War_Room;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1142;When We Were Kings ;;http://dbpedia.org/resource/When_We_Were_Kings;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1143;Hard Eight ;;http://dbpedia.org/resource/Hard_Eight_(film);0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1144;Quiet Room, The ;;http://dbpedia.org/resource/The_Quiet_Room;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1145;Blue Chips ;;http://dbpedia.org/resource/Blue_Chips;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1146;Calendar Girl ;;http://dbpedia.org/resource/Calendar_Girl_(1993_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1147;My Family ;;http://dbpedia.org/resource/My_Family_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1148;Tom & Viv ;;http://dbpedia.org/resource/Tom_&_Viv;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1149;Walkabout ;;http://dbpedia.org/resource/Walkabout_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1150;Last Dance ;;http://dbpedia.org/resource/Last_Dance_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1151;Original Gangstas ;;http://dbpedia.org/resource/Original_Gangstas;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1152;In Love and War ;;http://dbpedia.org/resource/In_Love_and_War_(1996_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
1153;Backbeat ;;http://dbpedia.org/resource/Backbeat_(film);0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
1154;Alphaville ;;http://dbpedia.org/resource/Alphaville_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1155;Rendezvous in Paris (Rendez-vous de Paris, Les) ;;http://dbpedia.org/resource/Rendezvous_in_Paris;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1156;Cyclo ;;http://dbpedia.org/resource/Cyclo_(film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1157;Relic, The ;;http://dbpedia.org/resource/The_Relic_(film);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
1158;Fille seule, La (A Single Girl) ;;http://dbpedia.org/resource/A_Single_Girl;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1159;Stalker ;;http://dbpedia.org/resource/Stalker_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
1160;Love! Valour! Compassion! ;;http://dbpedia.org/resource/Love!_Valour!_Compassion!_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1161;Palookaville ;;http://dbpedia.org/resource/Palookaville_(film);0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1162;Phat Beach ;;http://dbpedia.org/resource/Phat_Beach;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1163;Portrait of a Lady, The ;;http://dbpedia.org/resource/The_Portrait_of_a_Lady_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1164;Zeus and Roxanne ;;http://dbpedia.org/resource/Zeus_and_Roxanne;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1165;Big Bully ;;http://dbpedia.org/resource/Big_Bully_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1166;Love & Human Remains ;;http://dbpedia.org/resource/Love_and_Human_Remains;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1167;Sum of Us, The ;;http://dbpedia.org/resource/The_Sum_of_Us_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1168;Little Buddha ;;http://dbpedia.org/resource/Little_Buddha;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1169;Fresh ;;http://dbpedia.org/resource/Fresh_(1994_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1170;Spanking the Monkey ;;http://dbpedia.org/resource/Spanking_the_Monkey;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1171;Wild Reeds ;;http://dbpedia.org/resource/Wild_Reeds;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1172;Women, The ;;http://dbpedia.org/resource/The_Women_(1939_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1174;Caught ;;http://dbpedia.org/resource/Caught_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1175;Hugo Pool ;;http://dbpedia.org/resource/Hugo_Pool;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1176;Welcome To Sarajevo ;;http://dbpedia.org/resource/Welcome_to_Sarajevo;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
1177;Dunston Checks In ;;http://dbpedia.org/resource/Dunston_Checks_In;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1178;Major Payne ;;http://dbpedia.org/resource/Major_Payne;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1179;Man of the House ;;http://dbpedia.org/resource/Man_of_the_House_(1995_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1180;I Love Trouble ;;http://dbpedia.org/resource/I_Love_Trouble_(1994_film);0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1181;Low Down Dirty Shame, A ;;http://dbpedia.org/resource/A_Low_Down_Dirty_Shame;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1182;Cops and Robbersons ;;http://dbpedia.org/resource/Cops_&_Robbersons;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1183;Cowboy Way, The ;;http://dbpedia.org/resource/The_Cowboy_Way_(film);0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1184;Endless Summer 2, The ;;http://dbpedia.org/resource/The_Endless_Summer_II;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1185;In the Army Now ;;http://dbpedia.org/resource/In_the_Army_Now_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
1186;Inkwell, The ;;http://dbpedia.org/resource/The_Inkwell;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1187;Switchblade Sisters ;;http://dbpedia.org/resource/Switchblade_Sisters;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1188;Young Guns II ;;http://dbpedia.org/resource/Young_Guns_II;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
1189;Prefontaine ;;http://dbpedia.org/resource/Prefontaine_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1190;That Old Feeling ;;http://dbpedia.org/resource/That_Old_Feeling_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1191;Letter From Death Row, A ;;http://dbpedia.org/resource/A_Letter_from_Death_Row_(film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1192;Boys of St. Vincent, The ;;http://dbpedia.org/resource/The_Boys_of_St._Vincent;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1193;Before the Rain (Pred dozhdot) ;;http://dbpedia.org/resource/Before_the_Rain_(1994_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1194;Once Were Warriors ;;http://dbpedia.org/resource/Once_Were_Warriors_(film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1195;Strawberry and Chocolate (Fresa y chocolate) ;;http://dbpedia.org/resource/Strawberry_and_Chocolate;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1196;Savage Nights (Nuits fauves, Les) ;;http://dbpedia.org/resource/Savage_Nights;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1197;Family Thing, A ;;http://dbpedia.org/resource/A_Family_Thing_(film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1198;Purple Noon ;;http://dbpedia.org/resource/Purple_Noon;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1199;Cemetery Man (Dellamorte Dellamore) ;;http://dbpedia.org/resource/Cemetery_Man;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
1200;Kim ;;http://dbpedia.org/resource/Kim_(film);0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1202;Maybe, Maybe Not (Bewegte Mann, Der) ;;http://dbpedia.org/resource/Der_bewegte_Mann;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1203;Top Hat ;;http://dbpedia.org/resource/Top_Hat;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0
1204;To Be or Not to Be ;;http://dbpedia.org/resource/To_Be_or_Not_to_Be_(1942_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0
1205;Secret Agent, The ;;http://dbpedia.org/resource/The_Secret_Tent;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1206;Amos & Andrew ;;http://dbpedia.org/resource/Amos_&_Andrew;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1207;Jade ;;http://dbpedia.org/resource/Jade_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1208;Kiss of Death ;;http://dbpedia.org/resource/Kiss_of_Death_(1995_film);0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0
1209;Mixed Nuts ;;http://dbpedia.org/resource/Mixed_Nuts;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1210;Virtuosity ;;http://dbpedia.org/resource/Virtuosity;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
1211;Blue Sky ;;http://dbpedia.org/resource/Blue_Sky_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1212;Flesh and Bone ;;http://dbpedia.org/resource/Flesh_and_Bone_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0
1213;Guilty as Sin ;;http://dbpedia.org/resource/Guilty_as_Sin;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0
1214;In the Realm of the Senses (Ai no corrida) ;;http://dbpedia.org/resource/In_the_Realm_of_the_Senses;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1215;Barb Wire ;;http://dbpedia.org/resource/Barb_Wire_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1216;Kissed ;;http://dbpedia.org/resource/Kissed;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1217;Assassins ;;http://dbpedia.org/resource/Assassins_(1995_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1218;Friday ;;http://dbpedia.org/resource/Friday_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1219;Goofy Movie, A ;;http://dbpedia.org/resource/A_Goofy_Movie;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1220;Higher Learning ;;http://dbpedia.org/resource/Higher_Learning;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1221;When a Man Loves a Woman ;;http://dbpedia.org/resource/When_a_Man_Loves_a_Woman_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1222;Judgment Night ;;http://dbpedia.org/resource/Judgment_Night_(film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1223;King of the Hill ;;http://dbpedia.org/resource/King_of_the_Hill_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1224;Scout, The ;;http://dbpedia.org/resource/The_Scout_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1225;Angus ;;http://dbpedia.org/resource/Angus_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1226;Night Falls on Manhattan ;;http://dbpedia.org/resource/Night_Falls_on_Manhattan;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
1227;Awfully Big Adventure, An ;;http://dbpedia.org/resource/An_Awfully_Big_Adventure;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1228;Under Siege 2: Dark Territory ;;http://dbpedia.org/resource/Under_Siege_2:_Dark_Territory;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1229;Poison Ivy II ;;http://dbpedia.org/resource/Poison_Ivy_II:_Lily;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1230;Ready to Wear (Pret-A-Porter) ;;http://dbpedia.org/resource/Pr%C3%AAt-%C3%A0-Porter_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1231;Marked for Death ;;http://dbpedia.org/resource/Marked_for_Death;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1232;Madonna: Truth or Dare ;;http://dbpedia.org/resource/Madonna:_Truth_or_Dare;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1234;Chairman of the Board ;;http://dbpedia.org/resource/Chairman_of_the_Board_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1235;Big Bang Theory, The ;;http://dbpedia.org/resource/The_Big_Bang_Theory;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1237;Twisted ;;http://dbpedia.org/resource/Twisted_(1996_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1239;Cutthroat Island ;;http://dbpedia.org/resource/Cutthroat_Island;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1240;Ghost in the Shell (Kokaku kidotai) ;;http://dbpedia.org/resource/Ghost_in_the_Shell_(film);0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1241;Van, The ;;http://dbpedia.org/resource/The_Van_(1996_film);0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
1242;Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) ;;http://dbpedia.org/resource/The_Old_Lady_Who_Walked_in_the_Sea;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1243;Night Flier ;;http://dbpedia.org/resource/The_Night_Flier_(film);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
1244;Metro ;;http://dbpedia.org/resource/Metro_(1997_film);0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1245;Gridlock'd ;;http://dbpedia.org/resource/Gridlock'd;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1246;Bushwhacked ;;http://dbpedia.org/resource/Bushwhacked_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1247;Bad Girls ;;http://dbpedia.org/resource/Bad_Girls_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1248;Blink ;;http://dbpedia.org/resource/Blink_(film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1249;For Love or Money ;;http://dbpedia.org/resource/For_Love_or_Money_(1993_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1250;Best of the Best 3: No Turning Back ;;http://dbpedia.org/resource/Best_of_the_Best_3:_No_Turning_Back;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1251;A Chef in Love ;;http://dbpedia.org/resource/A_Chef_in_Love;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1252;Contempt (M�pris, Le) ;;http://dbpedia.org/resource/Contempt_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1253;Tie That Binds, The ;;http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1254;Gone Fishin' ;;http://dbpedia.org/resource/Gone_Fishin'_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1255;Broken English ;;http://dbpedia.org/resource/Broken_English_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1256;Designated Mourner, The ;;http://dbpedia.org/resource/The_Designated_Mourner;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1257;Designated Mourner, The ;;http://dbpedia.org/resource/The_Designated_Mourner;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1258;Trial and Error ;;http://dbpedia.org/resource/Trial_and_Error_(1997_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1259;Pie in the Sky ;;http://dbpedia.org/resource/Pie_in_the_Sky_(1996_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1260;Total Eclipse ;;http://dbpedia.org/resource/Total_Eclipse_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1261;Run of the Country, The ;;http://dbpedia.org/resource/The_Run_of_the_Country;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1262;Walking and Talking ;;http://dbpedia.org/resource/Walking_and_Talking;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1263;Foxfire ;;http://dbpedia.org/resource/Foxfire_(1996_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1265;Star Maps ;;http://dbpedia.org/resource/Star_Maps_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1266;Bread and Chocolate (Pane e cioccolata) ;;http://dbpedia.org/resource/Bread_and_Chocolate;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1267;Clockers ;;http://dbpedia.org/resource/Clockers_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1268;Bitter Moon ;;http://dbpedia.org/resource/Bitter_Moon;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1269;Love in the Afternoon ;;http://dbpedia.org/resource/Love_in_the_Afternoon_(1957_film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1270;Life with Mikey ;;http://dbpedia.org/resource/Life_with_Mikey;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1271;North ;;http://dbpedia.org/resource/North_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1273;Color of Night ;;http://dbpedia.org/resource/Color_of_Night;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1274;Robocop 3 ;;http://dbpedia.org/resource/RoboCop_3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
1275;Killer (Bulletproof Heart) ;;http://dbpedia.org/resource/Kiler;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1276;Sunset Park ;;http://dbpedia.org/resource/Sunset_Park_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1277;Set It Off ;;http://dbpedia.org/resource/Set_It_Off;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1278;Selena ;;http://dbpedia.org/resource/Selena_(film);0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
1279;Wild America ;;http://dbpedia.org/resource/Wild_America_(film);0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1280;Gang Related ;;http://dbpedia.org/resource/Gang_Related;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
1281;Manny & Lo ;;http://dbpedia.org/resource/Manny_&_Lo;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1282;Grass Harp, The ;;http://dbpedia.org/resource/The_Grass_Harp_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1283;Out to Sea ;;http://dbpedia.org/resource/Out_to_Sea;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1284;Before and After ;;http://dbpedia.org/resource/Before_and_After_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
1285;Princess Caraboo ;;http://dbpedia.org/resource/Princess_Caraboo_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1286;Shall We Dance? ;;http://dbpedia.org/resource/Shall_We_Dance_(1937_film);0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0
1287;Ed ;;http://dbpedia.org/resource/Ed_(film);0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1288;Denise Calls Up ;;http://dbpedia.org/resource/Denise_Calls_Up;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1289;Jack and Sarah ;;http://dbpedia.org/resource/Jack_and_Sarah;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1290;Country Life ;;http://dbpedia.org/resource/Country_Life_(film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1291;Celtic Pride ;;http://dbpedia.org/resource/Celtic_Pride;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1292;Simple Wish, A ;;http://dbpedia.org/resource/A_Simple_Wish;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1293;Star Kid ;;http://dbpedia.org/resource/Star_Kid;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0
1294;Ayn Rand: A Sense of Life ;;http://dbpedia.org/resource/Ayn_Rand:_A_Sense_of_Life;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1297;Love Affair ;;http://dbpedia.org/resource/Love_Affair_(1994_film);0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1298;Band Wagon, The ;;http://dbpedia.org/resource/The_Band_Wagon;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
